MIN=0	-10	-10
MAX=640	10	10
SCALE=640	5	5
DEC=1	2	2
DEF="Time" t / s	"Voltage" U_B1 / V	"Voltage" U_A1 / V
465,501	0,645	1,785
465,601	0,65	1,79
465,701	0,65	1,785
465,801	0,645	1,79
465,901	0,645	1,785
466,001	0,645	1,785
466,101	0,645	1,785
466,2	0,645	1,79
466,332	0,645	1,785
466,399	0,645	1,785
466,501	0,645	1,785
466,601	0,645	1,79
466,7	0,645	1,785
466,801	0,645	1,785
466,901	0,65	1,785
467,001	0,645	1,785
467,101	0,645	1,785
467,201	0,645	1,79
467,3	0,645	1,785
467,4	0,645	1,785
467,523	0,645	1,785
467,601	0,64	1,785
467,701	0,64	1,785
467,801	0,645	1,785
467,901	0,65	1,785
468,001	0,645	1,785
468,101	0,64	1,785
468,235	0,65	1,785
468,301	0,645	1,785
468,401	0,645	1,78
468,501	0,64	1,785
468,601	0,64	1,785
468,701	0,64	1,785
468,8	0,645	1,785
468,9	0,645	1,785
469,001	0,645	1,78
469,101	0,64	1,785
469,201	0,64	1,785
469,301	0,64	1,785
469,417	0,64	1,785
469,5	0,64	1,785
469,601	0,645	1,785
469,701	0,64	1,785
469,8	0,64	1,785
469,901	0,64	1,785
470,001	0,64	1,78
470,1	0,64	1,785
470,201	0,64	1,78
470,3	0,64	1,785
470,399	0,64	1,785
470,501	0,64	1,78
470,631	0,645	1,78
470,699	0,64	1,78
470,801	0,64	1,78
470,9	0,64	1,78
471	0,64	1,78
471,1	0,64	1,78
471,2	0,64	1,785
471,3	0,64	1,78
471,421	0,64	1,785
471,5	0,64	1,78
471,6	0,635	1,78
471,7	0,64	1,78
471,8	0,645	1,78
471,9	0,64	1,785
472	0,635	1,78
472,1	0,635	1,78
472,206	0,64	1,785
472,3	0,64	1,78
472,417	0,64	1,78
472,5	0,64	1,78
472,6	0,635	1,78
472,7	0,64	1,78
472,799	0,64	1,78
472,9	0,64	1,78
473,02	0,64	1,78
473,099	0,64	1,78
473,2	0,635	1,78
473,3	0,64	1,78
473,4	0,64	1,78
473,5	0,64	1,78
473,6	0,645	1,78
473,7	0,64	1,78
473,8	0,64	1,78
473,9	0,635	1,78
473,999	0,635	1,78
474,1	0,64	1,78
474,2	0,635	1,78
474,299	0,64	1,78
474,399	0,635	1,78
474,5	0,64	1,78
474,6	0,635	1,775
474,7	0,635	1,78
474,799	0,64	1,775
474,899	0,635	1,775
475	0,635	1,78
475,1	0,635	1,78
475,2	0,64	1,775
475,345	0,635	1,78
475,4	0,64	1,78
475,5	0,63	1,775
475,6	0,635	1,775
475,7	0,63	1,78
475,799	0,635	1,775
476,919	0,63	1,775
477,129	0,63	1,775
477,169	0,635	1,775
477,181	0,63	1,775
477,192	0,635	1,775
477,203	0,63	1,775
477,214	0,635	1,775
477,379	0,63	1,775
477,436	0,63	1,775
477,447	0,63	1,775
477,5	0,635	1,78
477,542	0,63	1,775
477,555	0,635	1,775
477,569	0,635	1,775
477,58	0,63	1,78
477,591	0,63	1,775
477,814	0,635	1,775
477,912	0,63	1,775
478,016	0,63	1,775
478,033	0,635	1,775
478,046	0,63	1,775
478,128	0,63	1,775
478,228	0,63	1,775
478,355	0,63	1,775
478,428	0,63	1,775
478,528	0,63	1,775
478,628	0,635	1,775
478,917	0,625	1,775
478,952	0,63	1,775
478,964	0,63	1,77
479,027	0,63	1,775
479,128	0,63	1,775
479,228	0,63	1,775
479,328	0,63	1,77
479,428	0,63	1,775
479,528	0,63	1,775
479,628	0,63	1,775
479,728	0,63	1,77
479,828	0,63	1,775
479,928	0,625	1,775
480,028	0,63	1,77
480,129	0,625	1,775
480,228	0,63	1,77
480,328	0,63	1,775
480,428	0,63	1,775
480,528	0,63	1,77
480,628	0,63	1,77
480,727	0,63	1,775
480,828	0,63	1,77
480,928	0,63	1,775
481,028	0,63	1,77
481,128	0,63	1,775
481,227	0,625	1,775
481,328	0,63	1,77
481,427	0,63	1,775
481,528	0,63	1,77
481,629	0,63	1,77
481,736	0,625	1,775
481,828	0,63	1,775
481,928	0,63	1,77
482,062	0,625	1,77
482,128	0,625	1,77
482,228	0,63	1,77
482,365	0,63	1,77
482,428	0,625	1,775
482,528	0,625	1,77
482,628	0,625	1,77
482,728	0,63	1,77
482,835	0,625	1,77
482,928	0,63	1,77
483,028	0,625	1,77
483,128	0,63	1,77
483,228	0,625	1,77
483,328	0,625	1,77
483,428	0,63	1,77
483,529	0,625	1,77
483,628	0,63	1,765
483,728	0,625	1,765
483,829	0,625	1,77
483,928	0,625	1,77
484,028	0,625	1,77
484,128	0,625	1,77
484,228	0,63	1,77
484,328	0,625	1,77
484,463	0,625	1,77
484,529	0,62	1,77
484,628	0,625	1,77
484,76	0,625	1,765
484,829	0,62	1,77
484,969	0,625	1,77
485,029	0,625	1,765
485,128	0,625	1,77
485,229	0,625	1,77
485,329	0,625	1,77
485,429	0,625	1,765
485,529	0,625	1,77
485,629	0,625	1,77
485,728	0,625	1,77
485,829	0,62	1,765
485,928	0,625	1,765
486,145	0,625	1,77
486,585	0,625	1,77
486,598	0,62	1,765
486,612	0,62	1,77
486,625	0,625	1,77
486,638	0,625	1,765
486,65	0,625	1,765
486,729	0,625	1,77
486,829	0,625	1,77
486,929	0,62	1,77
487,053	0,62	1,765
487,129	0,625	1,765
487,493	0,62	1,765
487,596	0,64	1,77
487,641	0,62	1,76
487,659	0,625	1,765
487,672	0,62	1,765
487,729	0,625	1,765
487,828	0,625	1,77
487,928	0,62	1,765
488,029	0,625	1,765
488,129	0,62	1,765
488,229	0,625	1,765
488,329	0,62	1,765
488,429	0,63	1,765
488,528	0,625	1,765
488,629	0,62	1,765
488,729	0,62	1,765
488,828	0,62	1,765
488,928	0,62	1,765
489,029	0,62	1,765
489,138	0,625	1,77
489,228	0,62	1,765
489,329	0,62	1,765
489,429	0,62	1,765
489,529	0,625	1,765
489,629	0,62	1,765
489,729	0,62	1,76
489,828	0,62	1,76
489,928	0,62	1,76
490,029	0,62	1,765
490,148	0,62	1,765
490,228	0,62	1,765
490,35	0,62	1,765
490,428	0,62	1,76
490,529	0,615	1,765
490,629	0,62	1,76
490,78	0,615	1,76
490,829	0,62	1,765
490,928	0,62	1,765
491,029	0,615	1,76
491,129	0,615	1,765
491,228	0,62	1,76
491,329	0,62	1,765
491,428	0,62	1,76
491,528	0,615	1,765
491,628	0,615	1,76
491,728	0,62	1,76
491,828	0,62	1,76
491,928	0,615	1,76
492,029	0,615	1,765
492,128	0,62	1,76
492,228	0,615	1,76
492,328	0,62	1,76
492,428	0,615	1,76
492,55	0,615	1,76
492,628	0,615	1,76
492,728	0,615	1,765
492,828	0,615	1,76
492,928	0,615	1,76
493,029	0,615	1,76
493,128	0,615	1,76
493,228	0,615	1,76
493,329	0,615	1,76
493,428	0,615	1,76
493,528	0,615	1,76
493,629	0,615	1,76
493,755	0,62	1,76
493,827	0,615	1,765
493,928	0,615	1,76
494,029	0,615	1,76
494,129	0,615	1,76
494,228	0,61	1,76
494,329	0,615	1,76
494,428	0,615	1,76
494,528	0,615	1,76
494,628	0,62	1,76
494,728	0,615	1,765
494,828	0,615	1,76
494,965	0,615	1,76
495,028	0,615	1,76
495,128	0,615	1,76
495,228	0,615	1,765
495,328	0,615	1,76
495,428	0,615	1,76
495,528	0,615	1,76
495,628	0,61	1,76
495,728	0,615	1,76
495,828	0,61	1,76
495,928	0,615	1,755
496,028	0,615	1,76
496,127	0,615	1,76
496,228	0,615	1,76
496,337	0,61	1,755
496,428	0,615	1,755
496,528	0,61	1,76
496,629	0,62	1,755
496,728	0,615	1,755
496,828	0,61	1,76
496,929	0,615	1,76
497,028	0,615	1,76
497,128	0,615	1,755
497,227	0,61	1,755
497,328	0,61	1,755
497,428	0,61	1,755
497,528	0,615	1,755
497,637	0,61	1,76
497,727	0,61	1,76
497,839	0,61	1,755
497,954	0,61	1,76
498,027	0,615	1,76
498,128	0,61	1,76
498,228	0,615	1,76
498,328	0,615	1,755
498,427	0,61	1,755
498,528	0,61	1,755
498,628	0,61	1,76
498,731	0,61	1,755
498,828	0,61	1,755
498,949	0,61	1,755
499,028	0,61	1,755
499,148	0,605	1,76
499,228	0,61	1,755
499,328	0,605	1,755
499,428	0,615	1,755
499,528	0,605	1,76
499,628	0,61	1,755
499,728	0,61	1,75
499,828	0,61	1,755
499,928	0,61	1,755
500,028	0,61	1,755
500,128	0,605	1,755
500,238	0,61	1,75
500,328	0,61	1,755
500,428	0,61	1,755
500,538	0,61	1,755
500,628	0,61	1,76
500,727	0,605	1,75
500,827	0,61	1,755
500,976	0,605	1,755
501,027	0,61	1,755
501,128	0,605	1,755
501,229	0,615	1,755
501,328	0,605	1,755
501,428	0,61	1,755
501,528	0,61	1,755
501,628	0,61	1,755
501,729	0,605	1,755
501,828	0,605	1,755
501,929	0,61	1,76
502,028	0,605	1,75
502,128	0,61	1,755
502,228	0,605	1,75
502,329	0,605	1,75
502,429	0,61	1,75
502,528	0,605	1,75
502,628	0,605	1,75
502,729	0,605	1,75
502,829	0,61	1,75
502,929	0,605	1,75
503,028	0,605	1,75
503,129	0,605	1,75
503,229	0,605	1,755
503,328	0,605	1,75
503,429	0,605	1,75
503,529	0,605	1,75
503,629	0,605	1,755
503,729	0,605	1,755
503,829	0,61	1,75
503,931	0,61	1,755
504,093	0,595	1,755
504,151	0,605	1,75
504,293	0,605	1,755
504,36	0,605	1,75
504,429	0,605	1,75
504,529	0,605	1,75
504,628	0,605	1,75
504,729	0,605	1,75
504,829	0,605	1,75
504,929	0,605	1,75
505,028	0,605	1,755
505,129	0,605	1,755
505,231	0,605	1,75
505,339	0,605	1,75
505,429	0,605	1,75
505,529	0,6	1,75
505,628	0,605	1,75
505,729	0,605	1,75
505,829	0,605	1,755
505,928	0,605	1,75
506,029	0,605	1,75
506,129	0,6	1,75
506,229	0,6	1,75
506,329	0,6	1,75
506,429	0,6	1,75
506,529	0,6	1,745
506,629	0,6	1,75
506,728	0,605	1,75
506,828	0,605	1,75
506,929	0,6	1,75
507,029	0,605	1,75
507,129	0,605	1,75
507,229	0,605	1,75
507,328	0,6	1,75
507,429	0,61	1,75
507,529	0,6	1,75
507,629	0,6	1,75
507,729	0,605	1,745
507,829	0,6	1,75
507,929	0,6	1,75
508,053	0,6	1,75
508,129	0,6	1,75
508,229	0,605	1,745
508,329	0,6	1,745
508,429	0,6	1,75
508,529	0,605	1,745
508,629	0,6	1,75
508,729	0,605	1,75
508,829	0,6	1,75
508,928	0,6	1,75
509,036	0,6	1,75
509,129	0,6	1,75
509,229	0,6	1,75
509,329	0,595	1,75
509,429	0,6	1,745
509,529	0,605	1,745
509,629	0,6	1,75
509,729	0,6	1,745
509,829	0,605	1,745
509,929	0,6	1,745
510,029	0,6	1,745
510,129	0,6	1,745
510,229	0,6	1,745
510,328	0,6	1,745
510,429	0,6	1,745
510,529	0,6	1,745
510,633	0,6	1,745
510,729	0,6	1,75
510,829	0,6	1,745
510,956	0,6	1,745
511,041	0,6	1,745
511,129	0,6	1,74
511,255	0,6	1,745
511,329	0,6	1,745
511,429	0,6	1,745
511,529	0,595	1,74
511,629	0,6	1,745
511,729	0,6	1,745
511,829	0,595	1,74
511,929	0,595	1,745
512,029	0,6	1,745
512,129	0,6	1,74
512,228	0,59	1,745
512,329	0,59	1,745
512,428	0,595	1,74
512,566	0,6	1,745
512,628	0,6	1,74
512,728	0,595	1,74
512,829	0,595	1,745
512,928	0,6	1,74
513,029	0,6	1,74
513,128	0,595	1,745
513,229	0,6	1,74
513,329	0,595	1,745
513,429	0,595	1,745
513,529	0,6	1,745
513,644	0,595	1,74
513,729	0,6	1,74
513,829	0,6	1,745
513,972	0,595	1,745
514,028	0,595	1,74
514,129	0,595	1,745
514,228	0,595	1,74
514,355	0,595	1,745
514,522	0,595	1,74
514,589	0,595	1,745
514,628	0,595	1,745
514,728	0,6	1,745
514,829	0,595	1,745
514,927	0,595	1,74
515,027	0,595	1,745
515,128	0,595	1,74
515,228	0,59	1,745
515,328	0,595	1,74
515,427	0,59	1,74
515,529	0,59	1,74
515,628	0,595	1,74
515,728	0,595	1,745
515,827	0,595	1,74
515,928	0,595	1,74
516,028	0,59	1,74
516,128	0,595	1,745
516,228	0,595	1,74
516,328	0,595	1,74
516,428	0,59	1,74
516,528	0,595	1,74
516,628	0,59	1,74
516,728	0,595	1,74
516,828	0,595	1,74
516,928	0,595	1,74
517,028	0,595	1,74
517,128	0,6	1,74
517,228	0,59	1,74
517,328	0,59	1,74
517,447	0,59	1,74
517,527	0,59	1,74
517,628	0,595	1,74
517,728	0,59	1,74
517,828	0,595	1,74
517,928	0,595	1,74
518,028	0,59	1,735
518,128	0,59	1,735
518,228	0,595	1,74
518,329	0,585	1,74
518,434	0,59	1,74
518,528	0,59	1,74
518,651	0,595	1,735
518,728	0,59	1,74
518,828	0,59	1,74
518,928	0,59	1,74
519,028	0,59	1,74
519,128	0,59	1,735
519,228	0,595	1,735
519,327	0,59	1,74
519,428	0,59	1,735
519,528	0,59	1,735
519,629	0,59	1,735
519,729	0,59	1,735
519,829	0,59	1,735
519,929	0,59	1,74
520,028	0,59	1,74
520,129	0,59	1,74
520,229	0,59	1,735
520,372	0,59	1,735
520,429	0,59	1,74
520,529	0,595	1,735
520,629	0,595	1,74
520,729	0,595	1,74
520,829	0,585	1,74
520,929	0,59	1,735
521,029	0,595	1,74
521,158	0,59	1,74
521,228	0,59	1,735
521,372	0,59	1,735
521,428	0,59	1,735
521,529	0,59	1,735
521,629	0,59	1,735
521,729	0,59	1,735
521,829	0,59	1,735
521,929	0,585	1,735
522,029	0,59	1,735
522,128	0,59	1,735
522,228	0,59	1,735
522,329	0,59	1,735
522,429	0,59	1,735
522,529	0,59	1,735
522,629	0,59	1,735
522,729	0,59	1,735
522,829	0,59	1,735
522,951	0,59	1,735
523,029	0,59	1,74
523,129	0,59	1,735
523,229	0,59	1,735
523,331	0,59	1,735
523,429	0,59	1,735
523,539	0,585	1,735
523,629	0,585	1,735
523,764	0,59	1,73
523,828	0,585	1,735
523,929	0,585	1,735
524,029	0,595	1,735
524,129	0,59	1,74
524,229	0,59	1,735
524,329	0,59	1,73
524,429	0,585	1,735
524,529	0,585	1,735
524,628	0,59	1,735
524,729	0,59	1,735
524,829	0,585	1,735
524,928	0,585	1,73
525,029	0,585	1,73
525,129	0,585	1,735
525,229	0,585	1,73
525,329	0,585	1,73
525,429	0,59	1,735
525,529	0,59	1,735
525,629	0,585	1,735
525,729	0,585	1,735
525,829	0,585	1,73
525,929	0,585	1,73
526,028	0,58	1,735
526,162	0,585	1,735
526,229	0,585	1,73
526,329	0,585	1,73
526,429	0,59	1,73
526,529	0,585	1,73
526,629	0,59	1,73
526,729	0,585	1,735
526,829	0,585	1,735
526,929	0,585	1,73
527,029	0,585	1,73
527,149	0,58	1,73
527,228	0,585	1,73
527,329	0,585	1,73
527,429	0,585	1,735
527,528	0,585	1,73
527,629	0,58	1,735
527,729	0,58	1,735
527,829	0,585	1,73
527,929	0,59	1,73
528,029	0,585	1,73
528,128	0,585	1,73
528,229	0,59	1,73
528,329	0,585	1,73
528,447	0,585	1,73
528,528	0,585	1,73
528,629	0,585	1,73
528,729	0,585	1,73
528,829	0,585	1,73
528,929	0,585	1,73
529,029	0,585	1,73
529,129	0,585	1,73
529,229	0,585	1,73
529,329	0,58	1,735
529,428	0,585	1,73
529,529	0,585	1,735
529,628	0,58	1,73
529,729	0,58	1,73
529,829	0,58	1,725
529,929	0,585	1,73
530,029	0,58	1,735
530,129	0,58	1,725
530,229	0,585	1,73
530,329	0,58	1,725
530,429	0,585	1,73
530,529	0,585	1,73
530,629	0,585	1,725
530,729	0,58	1,73
530,866	0,585	1,73
530,928	0,58	1,725
531,029	0,58	1,73
531,129	0,58	1,725
531,229	0,58	1,73
531,347	0,585	1,725
531,457	0,58	1,725
531,622	0,585	1,725
531,639	0,58	1,73
531,729	0,58	1,73
531,829	0,58	1,73
531,929	0,585	1,725
532,029	0,58	1,725
532,129	0,58	1,725
532,229	0,585	1,725
532,329	0,58	1,725
532,429	0,58	1,725
532,529	0,58	1,725
532,629	0,58	1,725
532,729	0,575	1,725
532,828	0,58	1,725
532,928	0,58	1,725
533,028	0,58	1,73
533,128	0,58	1,725
533,229	0,58	1,725
533,329	0,585	1,725
533,429	0,58	1,725
533,529	0,575	1,725
533,629	0,575	1,725
533,729	0,58	1,725
533,829	0,575	1,725
533,928	0,58	1,725
534,029	0,58	1,725
534,129	0,58	1,725
534,229	0,575	1,725
534,329	0,575	1,725
534,428	0,585	1,725
534,528	0,58	1,725
534,629	0,58	1,725
534,729	0,59	1,725
534,828	0,58	1,725
534,929	0,58	1,725
535,029	0,58	1,725
535,128	0,585	1,72
535,315	0,575	1,725
535,328	0,575	1,725
535,431	0,58	1,725
535,529	0,58	1,725
535,629	0,58	1,725
535,729	0,575	1,72
535,864	0,575	1,725
535,963	0,58	1,725
536,028	0,575	1,725
536,129	0,575	1,725
536,229	0,58	1,725
536,329	0,58	1,725
536,427	0,575	1,725
536,567	0,575	1,72
536,628	0,58	1,725
536,729	0,58	1,725
536,828	0,58	1,725
536,928	0,575	1,725
537,029	0,58	1,725
537,128	0,58	1,725
537,229	0,575	1,72
537,329	0,575	1,725
537,429	0,575	1,725
537,528	0,575	1,72
537,628	0,575	1,72
537,729	0,58	1,72
537,828	0,58	1,725
537,929	0,57	1,72
538,029	0,575	1,725
538,127	0,575	1,725
538,229	0,575	1,725
538,328	0,58	1,72
538,429	0,575	1,72
538,529	0,575	1,725
538,629	0,575	1,72
538,729	0,575	1,72
538,829	0,575	1,725
538,928	0,575	1,72
539,029	0,575	1,725
539,129	0,575	1,72
539,229	0,575	1,72
539,329	0,575	1,72
539,429	0,575	1,725
539,529	0,575	1,72
539,629	0,575	1,72
539,729	0,575	1,72
539,829	0,57	1,72
539,929	0,575	1,72
540,029	0,575	1,725
540,169	0,57	1,725
540,228	0,575	1,72
540,329	0,575	1,72
540,428	0,575	1,72
540,529	0,575	1,725
540,636	0,575	1,72
540,729	0,57	1,72
540,828	0,57	1,72
540,929	0,57	1,72
541,029	0,57	1,72
541,128	0,57	1,72
541,255	0,575	1,72
541,328	0,57	1,725
541,429	0,57	1,72
541,529	0,575	1,72
541,695	0,57	1,72
541,8	0,57	1,72
541,828	0,575	1,72
541,929	0,57	1,72
542,028	0,58	1,72
542,129	0,575	1,72
542,228	0,585	1,72
542,328	0,575	1,72
542,427	0,57	1,715
542,582	0,57	1,72
542,628	0,575	1,72
542,727	0,575	1,72
542,828	0,57	1,72
542,928	0,575	1,72
543,029	0,57	1,72
543,128	0,57	1,72
543,228	0,575	1,72
543,327	0,57	1,715
543,428	0,565	1,72
543,528	0,57	1,715
543,628	0,57	1,72
543,727	0,57	1,72
543,829	0,57	1,72
543,928	0,575	1,72
544,028	0,57	1,715
544,128	0,565	1,715
544,228	0,57	1,715
544,327	0,57	1,715
544,428	0,575	1,715
544,528	0,57	1,715
544,628	0,57	1,72
544,727	0,57	1,72
544,828	0,57	1,715
544,927	0,565	1,715
545,028	0,57	1,715
545,128	0,57	1,715
545,228	0,57	1,72
545,329	0,575	1,715
545,427	0,57	1,715
545,528	0,57	1,715
545,643	0,57	1,715
545,728	0,565	1,715
545,828	0,57	1,72
545,928	0,57	1,72
546,028	0,57	1,72
546,128	0,565	1,715
546,228	0,57	1,72
546,328	0,57	1,715
546,427	0,565	1,715
546,528	0,57	1,715
546,628	0,57	1,715
546,728	0,57	1,715
546,828	0,57	1,715
546,928	0,57	1,715
547,028	0,57	1,715
547,127	0,57	1,715
547,245	0,57	1,715
547,328	0,57	1,715
547,428	0,57	1,715
547,527	0,57	1,72
547,628	0,57	1,715
547,728	0,57	1,715
547,828	0,57	1,72
547,928	0,57	1,715
548,028	0,57	1,715
548,135	0,565	1,715
548,228	0,57	1,715
548,328	0,57	1,715
548,428	0,57	1,715
548,528	0,57	1,72
548,628	0,57	1,715
548,728	0,57	1,715
548,828	0,57	1,715
548,928	0,57	1,715
549,028	0,565	1,71
549,128	0,57	1,715
549,227	0,57	1,715
549,328	0,57	1,71
549,463	0,57	1,71
549,547	0,565	1,715
549,628	0,565	1,715
549,728	0,565	1,715
549,828	0,565	1,71
549,927	0,57	1,715
550,028	0,565	1,71
550,128	0,565	1,715
550,228	0,57	1,71
550,328	0,57	1,71
550,428	0,565	1,71
550,528	0,565	1,71
550,628	0,57	1,71
550,728	0,565	1,715
550,828	0,565	1,71
550,929	0,57	1,71
551,072	0,565	1,715
551,13	0,565	1,715
551,23	0,57	1,71
551,377	0,565	1,71
551,43	0,565	1,71
551,529	0,565	1,71
551,629	0,565	1,71
551,729	0,565	1,715
551,829	0,57	1,71
551,927	0,565	1,71
552,027	0,57	1,71
552,127	0,565	1,715
552,227	0,565	1,71
552,327	0,565	1,71
552,427	0,565	1,71
552,529	0,565	1,71
552,629	0,565	1,71
552,729	0,565	1,715
552,829	0,565	1,715
552,929	0,565	1,715
553,029	0,57	1,71
553,129	0,565	1,71
553,229	0,57	1,71
553,329	0,565	1,71
553,466	0,565	1,71
553,529	0,565	1,71
553,629	0,57	1,715
553,729	0,565	1,715
553,829	0,565	1,715
553,929	0,56	1,71
554,029	0,56	1,71
554,127	0,565	1,71
554,229	0,56	1,705
554,327	0,565	1,71
554,429	0,565	1,71
554,528	0,565	1,71
554,629	0,56	1,71
554,728	0,56	1,71
554,829	0,565	1,71
554,929	0,565	1,71
555,029	0,565	1,71
555,129	0,565	1,71
555,229	0,56	1,71
555,328	0,565	1,71
555,427	0,565	1,71
555,529	0,565	1,71
555,628	0,56	1,71
555,727	0,56	1,715
555,829	0,56	1,705
555,929	0,56	1,71
556,029	0,56	1,71
556,129	0,56	1,71
556,228	0,56	1,71
556,329	0,565	1,71
556,428	0,565	1,71
556,601	0,555	1,71
556,633	0,56	1,71
556,729	0,565	1,71
556,829	0,56	1,71
556,927	0,56	1,705
557,029	0,56	1,71
557,129	0,565	1,705
557,229	0,565	1,705
557,328	0,56	1,71
557,429	0,565	1,705
557,529	0,565	1,71
557,629	0,56	1,705
557,729	0,565	1,705
557,829	0,56	1,71
557,929	0,56	1,705
558,029	0,56	1,705
558,128	0,56	1,71
558,229	0,56	1,71
558,329	0,56	1,71
558,428	0,565	1,705
558,558	0,56	1,705
558,69	0,56	1,71
558,729	0,56	1,705
558,829	0,56	1,71
558,929	0,56	1,7
559,029	0,56	1,71
559,129	0,56	1,705
559,227	0,56	1,705
559,329	0,56	1,705
559,428	0,56	1,705
559,54	0,56	1,705
559,629	0,56	1,705
559,729	0,56	1,705
559,828	0,565	1,71
559,929	0,555	1,705
560,027	0,555	1,71
560,129	0,56	1,705
560,295	0,56	1,705
560,328	0,56	1,705
560,435	0,56	1,705
560,528	0,555	1,705
560,627	0,56	1,705
560,729	0,56	1,71
560,827	0,56	1,705
560,929	0,555	1,705
561,027	0,56	1,705
561,129	0,56	1,705
561,227	0,56	1,705
561,329	0,56	1,705
561,429	0,56	1,705
561,529	0,56	1,705
561,629	0,555	1,705
561,729	0,56	1,705
561,829	0,555	1,7
561,929	0,56	1,705
562,029	0,56	1,7
562,129	0,555	1,705
562,229	0,555	1,705
562,328	0,56	1,7
562,429	0,56	1,7
562,529	0,555	1,705
562,675	0,555	1,705
562,729	0,555	1,705
562,828	0,56	1,705
562,928	0,56	1,705
563,028	0,555	1,705
563,128	0,555	1,705
563,228	0,555	1,7
563,329	0,56	1,7
563,428	0,555	1,705
563,528	0,555	1,7
563,629	0,555	1,705
563,773	0,555	1,705
563,829	0,555	1,705
563,927	0,56	1,7
564,028	0,56	1,705
564,128	0,555	1,7
564,227	0,56	1,7
564,328	0,56	1,7
564,428	0,555	1,7
564,541	0,555	1,705
564,628	0,55	1,705
564,76	0,56	1,7
564,828	0,555	1,7
564,928	0,56	1,7
565,028	0,56	1,7
565,128	0,555	1,705
565,228	0,555	1,7
565,328	0,555	1,7
565,428	0,56	1,7
565,528	0,555	1,7
565,628	0,555	1,705
565,728	0,555	1,7
565,845	0,555	1,7
565,952	0,55	1,705
566,028	0,555	1,7
566,128	0,55	1,7
566,228	0,555	1,7
566,36	0,555	1,7
566,429	0,56	1,7
566,528	0,555	1,7
566,628	0,555	1,7
566,728	0,55	1,7
566,828	0,55	1,705
566,928	0,55	1,7
567,028	0,55	1,7
567,128	0,555	1,7
567,241	0,55	1,7
567,328	0,56	1,7
567,428	0,555	1,7
567,529	0,555	1,7
567,628	0,55	1,7
567,728	0,555	1,705
567,828	0,555	1,7
567,928	0,555	1,7
568,028	0,55	1,7
568,128	0,555	1,7
568,238	0,55	1,7
568,328	0,55	1,705
568,428	0,55	1,7
568,528	0,555	1,7
568,676	0,55	1,7
568,728	0,555	1,7
568,828	0,555	1,7
568,928	0,55	1,7
569,028	0,55	1,7
569,128	0,55	1,7
569,229	0,555	1,695
569,329	0,555	1,7
569,428	0,555	1,7
569,528	0,55	1,7
569,65	0,55	1,7
569,728	0,55	1,7
569,828	0,55	1,7
569,927	0,55	1,7
570,028	0,55	1,7
570,128	0,55	1,7
570,228	0,555	1,7
570,328	0,55	1,7
570,428	0,55	1,7
570,528	0,555	1,7
570,628	0,555	1,695
570,728	0,55	1,7
570,828	0,55	1,695
570,928	0,55	1,7
571,065	0,55	1,695
571,128	0,55	1,7
571,228	0,55	1,695
571,328	0,55	1,7
571,428	0,55	1,7
571,528	0,55	1,7
571,627	0,55	1,7
571,728	0,55	1,7
571,828	0,55	1,7
571,928	0,55	1,695
572,028	0,55	1,695
572,128	0,555	1,695
572,228	0,545	1,695
572,328	0,545	1,695
572,454	0,55	1,695
572,528	0,565	1,695
572,628	0,55	1,695
572,728	0,545	1,695
572,829	0,55	1,695
572,929	0,545	1,7
573,028	0,545	1,7
573,128	0,55	1,7
573,228	0,55	1,695
573,329	0,545	1,695
573,428	0,55	1,695
573,528	0,545	1,7
573,671	0,55	1,7
573,728	0,55	1,7
573,828	0,55	1,695
573,928	0,545	1,7
574,029	0,545	1,695
574,128	0,55	1,695
574,229	0,545	1,695
574,329	0,55	1,695
574,428	0,55	1,695
574,529	0,545	1,695
574,636	0,545	1,7
574,729	0,545	1,695
574,827	0,545	1,695
574,928	0,55	1,695
575,028	0,545	1,695
575,129	0,55	1,695
575,229	0,545	1,695
575,332	0,545	1,695
575,427	0,545	1,695
575,529	0,545	1,695
575,628	0,55	1,695
575,728	0,545	1,695
575,829	0,545	1,695
575,929	0,545	1,695
576,041	0,545	1,695
576,128	0,54	1,69
576,229	0,545	1,695
576,329	0,545	1,695
576,428	0,545	1,695
576,529	0,545	1,695
576,629	0,545	1,69
576,749	0,545	1,69
576,828	0,545	1,7
576,928	0,545	1,69
577,029	0,545	1,69
577,129	0,545	1,695
577,229	0,545	1,69
577,328	0,545	1,695
577,428	0,545	1,695
577,529	0,545	1,695
577,629	0,545	1,69
577,729	0,545	1,695
577,828	0,545	1,69
577,928	0,545	1,69
578,029	0,545	1,695
578,128	0,55	1,69
578,26	0,54	1,695
578,367	0,54	1,69
578,431	0,545	1,69
578,528	0,545	1,695
578,629	0,54	1,69
578,729	0,545	1,695
578,828	0,545	1,69
578,928	0,545	1,695
579,029	0,545	1,69
579,129	0,54	1,69
579,228	0,54	1,695
579,328	0,54	1,69
579,428	0,54	1,69
579,544	0,545	1,69
579,628	0,55	1,69
579,728	0,54	1,695
579,829	0,54	1,69
579,929	0,545	1,69
580,028	0,545	1,695
580,128	0,545	1,69
580,228	0,545	1,69
580,329	0,545	1,69
580,429	0,545	1,695
580,529	0,545	1,69
580,629	0,54	1,69
580,728	0,54	1,695
580,829	0,54	1,69
580,929	0,54	1,69
581,028	0,545	1,695
581,128	0,54	1,69
581,228	0,54	1,69
581,329	0,545	1,69
581,429	0,54	1,69
581,528	0,545	1,69
