MIN=0	-10	-10
MAX=640	10	10
SCALE=640	5	5
DEC=1	2	2
DEF="Time" t / s	"Voltage" U_B1 / V	"Voltage" U_A1 / V
230,801	1,13	0,145
230,9	1,13	0,14
231,001	1,125	0,14
231,099	1,13	0,145
231,201	1,125	0,14
231,306	1,125	0,14
231,401	1,125	0,14
231,5	1,125	0,145
231,6	1,125	0,145
231,701	1,125	0,145
231,801	1,125	0,14
231,899	1,125	0,145
232,001	1,125	0,14
232,1	1,125	0,145
232,2	1,125	0,14
232,3	1,12	0,14
232,4	1,125	0,14
232,5	1,125	0,14
232,601	1,12	0,145
232,701	1,125	0,14
232,801	1,12	0,14
232,9	1,12	0,14
233,001	1,12	0,14
233,1	1,115	0,14
233,2	1,125	0,14
233,3	1,12	0,14
233,401	1,125	0,14
233,501	1,12	0,14
233,601	1,12	0,135
233,7	1,12	0,14
233,8	1,12	0,14
233,9	1,12	0,14
234,001	1,115	0,14
234,101	1,115	0,14
234,2	1,12	0,14
234,3	1,115	0,14
234,399	1,115	0,14
234,5	1,12	0,145
234,6	1,13	0,14
234,701	1,115	0,14
234,801	1,11	0,14
234,901	1,115	0,145
235,014	1,115	0,14
235,099	1,115	0,145
235,201	1,11	0,14
235,301	1,115	0,14
235,401	1,11	0,145
235,501	1,11	0,14
235,6	1,11	0,14
235,701	1,115	0,14
235,801	1,11	0,14
235,9	1,11	0,14
236	1,105	0,14
236,1	1,11	0,14
236,2	1,105	0,14
236,3	1,105	0,14
236,399	1,11	0,145
236,5	1,105	0,14
236,599	1,11	0,14
236,701	1,105	0,145
236,811	1,105	0,15
236,901	1,105	0,145
237,001	1,105	0,145
237,109	1,105	0,145
237,201	1,105	0,15
237,338	1,105	0,14
237,401	1,105	0,145
237,501	1,105	0,145
237,601	1,105	0,15
237,714	1,105	0,145
237,801	1,1	0,145
237,901	1,105	0,15
238,001	1,1	0,145
238,1	1,105	0,145
238,201	1,105	0,145
238,3	1,1	0,15
238,401	1,1	0,145
238,5	1,1	0,15
238,6	1,105	0,145
238,7	1,1	0,15
238,801	1,105	0,15
238,901	1,1	0,15
239	1,1	0,145
239,137	1,1	0,145
239,236	1,095	0,15
239,301	1,105	0,15
239,399	1,095	0,15
239,518	1,1	0,145
239,6	1,1	0,145
239,701	1,1	0,14
239,8	1,095	0,145
239,9	1,095	0,14
240,001	1,095	0,145
240,101	1,095	0,145
240,201	1,095	0,145
240,3	1,095	0,145
240,4	1,095	0,145
240,5	1,095	0,145
240,6	1,1	0,145
240,701	1,095	0,145
240,801	1,095	0,15
240,9	1,09	0,145
241,02	1,09	0,15
241,128	1,095	0,145
241,201	1,095	0,145
241,3	1,095	0,15
241,4	1,09	0,145
241,501	1,09	0,145
241,601	1,09	0,145
241,7	1,09	0,145
241,801	1,09	0,15
241,903	1,095	0,15
242,001	1,095	0,15
242,1	1,09	0,145
242,2	1,09	0,145
242,301	1,09	0,145
242,4	1,09	0,15
242,501	1,085	0,15
242,6	1,085	0,145
242,706	1,085	0,145
242,801	1,085	0,145
242,901	1,095	0,15
243	1,085	0,145
243,101	1,09	0,15
243,201	1,085	0,145
243,301	1,085	0,15
243,4	1,085	0,15
243,501	1,08	0,15
243,601	1,085	0,15
243,7	1,08	0,15
243,801	1,085	0,15
243,9	1,08	0,15
244,154	1,08	0,15
244,221	1,08	0,145
244,42	1,08	0,15
244,455	1,085	0,15
244,559	1,08	0,145
244,659	1,08	0,15
244,673	1,08	0,15
244,7	1,075	0,15
244,801	1,08	0,15
244,901	1,08	0,15
245,001	1,08	0,15
245,1	1,075	0,15
245,2	1,075	0,15
245,301	1,08	0,15
245,4	1,075	0,15
245,501	1,085	0,15
245,6	1,075	0,15
245,7	1,075	0,15
245,801	1,08	0,15
245,9	1,075	0,15
246	1,085	0,155
246,1	1,075	0,15
246,2	1,075	0,15
246,301	1,075	0,15
246,4	1,075	0,15
246,501	1,075	0,15
246,6	1,065	0,15
246,7	1,075	0,15
246,8	1,07	0,15
246,901	1,075	0,15
247,001	1,075	0,15
247,101	1,075	0,15
247,2	1,075	0,15
247,3	1,075	0,15
247,4	1,075	0,15
247,501	1,07	0,15
247,601	1,07	0,15
247,701	1,07	0,155
247,8	1,075	0,15
247,9	1,07	0,155
248,029	1,07	0,15
248,117	1,07	0,15
248,201	1,07	0,15
248,3	1,07	0,15
248,4	1,07	0,15
248,5	1,07	0,155
248,6	1,07	0,155
248,7	1,07	0,155
248,8	1,07	0,15
248,9	1,065	0,155
249	1,065	0,155
249,1	1,065	0,155
249,2	1,065	0,15
249,341	1,06	0,15
249,401	1,065	0,155
249,513	1,06	0,15
249,604	1,065	0,155
249,701	1,065	0,15
249,812	1,065	0,15
249,9	1,06	0,155
250,022	1,065	0,155
250,101	1,065	0,15
250,199	1,065	0,155
250,299	1,06	0,15
250,4	1,06	0,155
250,5	1,06	0,155
250,6	1,065	0,155
250,7	1,06	0,155
250,799	1,065	0,15
250,899	1,06	0,155
251,025	1,06	0,155
251,1	1,06	0,155
251,199	1,06	0,155
251,328	1,06	0,16
251,441	1,06	0,155
251,5	1,055	0,155
251,599	1,06	0,155
251,7	1,06	0,16
251,8	1,055	0,155
251,899	1,06	0,155
251,999	1,06	0,155
252,1	1,06	0,16
252,199	1,055	0,155
252,299	1,06	0,155
252,399	1,055	0,155
252,5	1,055	0,155
252,6	1,055	0,155
252,701	1,055	0,155
252,799	1,055	0,155
252,899	1,055	0,155
253,025	1,055	0,155
253,099	1,05	0,155
253,199	1,05	0,155
253,3	1,055	0,16
253,399	1,055	0,155
253,5	1,055	0,16
253,6	1,055	0,16
253,699	1,05	0,16
253,799	1,05	0,155
253,9	1,05	0,16
253,999	1,05	0,155
254,127	1,05	0,155
254,199	1,05	0,155
254,299	1,045	0,155
254,4	1,045	0,16
254,499	1,05	0,155
254,6	1,05	0,155
254,699	1,05	0,16
254,799	1,05	0,155
254,9	1,045	0,16
255	1,045	0,155
255,099	1,05	0,155
255,2	1,045	0,16
255,3	1,05	0,155
255,411	1,05	0,155
255,5	1,045	0,16
255,626	1,045	0,16
255,716	1,045	0,16
255,8	1,045	0,155
255,899	1,055	0,155
256,001	1,045	0,16
256,099	1,04	0,16
256,199	1,045	0,16
256,3	1,045	0,16
256,4	1,045	0,16
256,503	1,045	0,155
256,609	1,04	0,16
256,699	1,045	0,155
256,8	1,045	0,16
256,921	1,04	0,16
256,999	1,04	0,16
257,101	1,04	0,16
257,201	1,045	0,16
257,3	1,035	0,16
257,4	1,04	0,16
257,5	1,04	0,16
257,606	1,04	0,16
257,701	1,04	0,16
257,8	1,04	0,16
257,901	1,04	0,16
258,001	1,04	0,16
258,1	1,04	0,16
258,201	1,04	0,16
258,3	1,04	0,165
258,401	1,04	0,16
258,5	1,035	0,155
258,601	1,04	0,16
258,701	1,035	0,16
258,801	1,04	0,16
258,901	1,035	0,16
259	1,035	0,16
259,14	1,035	0,165
259,201	1,035	0,165
259,301	1,035	0,165
259,4	1,035	0,16
259,501	1,035	0,16
259,599	1,03	0,16
259,701	1,035	0,165
259,8	1,035	0,165
259,9	1,035	0,16
260,001	1,035	0,16
260,101	1,03	0,16
260,201	1,03	0,16
260,301	1,035	0,16
260,401	1,03	0,16
260,501	1,035	0,16
260,601	1,03	0,165
260,701	1,03	0,165
260,801	1,03	0,16
260,901	1,03	0,16
261	1,03	0,165
261,118	1,04	0,16
261,201	1,035	0,16
261,301	1,03	0,16
261,401	1,035	0,16
261,501	1,03	0,165
261,601	1,035	0,16
261,701	1,03	0,16
261,801	1,03	0,165
261,901	1,03	0,16
262,011	1,03	0,16
262,1	1,03	0,165
262,233	1,03	0,165
262,301	1,03	0,16
262,422	1,03	0,16
262,5	1,03	0,16
262,601	1,03	0,16
262,701	1,03	0,16
262,801	1,03	0,165
262,934	1,03	0,165
263,012	1,025	0,165
263,101	1,025	0,16
263,2	1,03	0,16
263,308	1,03	0,165
263,401	1,025	0,16
263,501	1,025	0,16
263,607	1,02	0,165
263,701	1,025	0,16
263,801	1,03	0,165
263,901	1,025	0,16
264,03	1,025	0,165
264,099	1,025	0,16
264,201	1,025	0,165
264,3	1,02	0,165
264,401	1,025	0,165
264,501	1,02	0,165
264,601	1,02	0,16
264,722	1,025	0,165
264,801	1,025	0,165
264,901	1,025	0,165
265,001	1,025	0,165
265,101	1,025	0,165
265,201	1,025	0,165
265,3	1,02	0,165
265,401	1,02	0,165
265,501	1,015	0,165
265,611	1,02	0,16
265,701	1,02	0,165
265,8	1,02	0,165
265,9	1,02	0,165
266,001	1,015	0,165
266,1	1,02	0,16
266,201	1,02	0,17
266,326	1,015	0,165
266,401	1,02	0,165
266,5	1,015	0,165
266,601	1,02	0,165
266,701	1,02	0,165
266,8	1,015	0,165
266,901	1,025	0,165
267,001	1,015	0,165
267,101	1,015	0,165
267,201	1,02	0,165
267,324	1,015	0,165
267,43	1,015	0,17
267,5	1,015	0,17
267,601	1,015	0,165
267,7	1,015	0,165
267,801	1,015	0,165
267,901	1,01	0,165
268,001	1,01	0,165
268,101	1,015	0,165
268,233	1,01	0,17
268,301	1,01	0,165
268,401	1,01	0,165
268,5	1,01	0,17
268,601	1,02	0,17
268,7	1,015	0,165
268,8	1,01	0,17
268,901	1,01	0,165
269,001	1,01	0,165
269,101	1,01	0,165
269,201	1,01	0,17
269,319	1,005	0,165
269,401	1,01	0,165
269,501	1,01	0,165
269,601	1,005	0,165
269,7	1,01	0,165
269,801	1,005	0,165
269,901	1,005	0,17
270,001	1,01	0,165
270,101	1,01	0,17
270,219	1,01	0,165
270,301	1,01	0,165
270,401	1,005	0,165
270,5	1,005	0,17
270,601	1,01	0,17
270,701	1,005	0,17
270,801	1,005	0,165
270,9	1,005	0,17
271,001	1,005	0,17
271,101	1,005	0,165
271,22	1,005	0,165
271,301	1,005	0,17
271,413	1,005	0,165
271,501	1,005	0,17
271,633	1,005	0,17
271,701	1,005	0,17
271,799	1,005	0,165
271,901	1	0,165
272,001	1	0,17
272,101	1	0,165
272,21	1	0,17
272,3	1	0,17
272,399	1,005	0,165
272,5	1	0,17
272,601	1,005	0,17
272,701	0,995	0,17
272,8	1	0,17
272,901	1	0,165
273	1	0,165
273,101	1	0,17
273,199	0,995	0,17
273,301	1	0,17
273,4	0,995	0,175
273,501	0,995	0,175
273,599	0,995	0,17
273,7	1	0,17
273,8	1	0,17
273,901	0,995	0,17
274	1	0,175
274,101	1	0,17
274,201	0,995	0,17
274,299	1	0,165
274,4	1	0,17
274,5	0,99	0,17
274,601	0,995	0,17
274,7	0,995	0,17
274,801	0,995	0,17
274,901	0,995	0,17
275,001	0,995	0,175
275,101	0,995	0,17
275,201	0,99	0,17
275,301	0,995	0,17
275,4	0,99	0,17
275,501	0,99	0,17
275,6	0,99	0,17
275,7	0,99	0,17
275,801	0,995	0,17
275,901	0,99	0,17
276,001	0,99	0,17
276,101	0,99	0,17
276,201	0,99	0,17
276,3	0,99	0,17
276,401	0,985	0,175
276,501	0,99	0,175
276,601	0,99	0,17
276,701	0,99	0,17
276,801	0,985	0,17
276,9	0,99	0,17
277,001	0,985	0,17
277,101	0,985	0,17
277,212	0,99	0,17
277,3	0,985	0,17
277,415	0,99	0,17
277,501	0,99	0,175
277,601	0,985	0,17
277,701	0,985	0,17
277,8	0,99	0,17
277,901	0,98	0,175
278,001	0,985	0,17
278,101	0,99	0,17
278,215	0,985	0,17
278,301	0,985	0,17
278,401	0,985	0,17
278,501	0,985	0,17
278,6	0,985	0,175
278,737	0,985	0,17
278,801	0,985	0,175
278,901	0,98	0,17
279,001	0,98	0,17
279,101	0,98	0,17
279,201	0,985	0,17
279,301	0,98	0,17
279,4	0,975	0,17
279,501	0,98	0,175
279,601	0,98	0,175
279,701	0,985	0,175
279,801	0,98	0,175
279,901	0,98	0,175
280,001	0,975	0,175
280,101	0,98	0,17
280,233	0,98	0,175
280,304	0,98	0,175
280,401	0,975	0,175
280,501	0,975	0,175
280,601	0,975	0,17
280,7	0,98	0,17
280,8	0,975	0,17
280,9	0,975	0,17
281	0,975	0,175
281,136	0,98	0,175
281,199	0,975	0,17
281,3	0,975	0,175
281,401	0,975	0,175
281,501	0,97	0,175
281,599	0,975	0,175
281,7	0,97	0,17
281,8	0,975	0,17
281,9	0,975	0,175
282	0,97	0,175
282,1	0,975	0,175
282,199	0,975	0,175
282,3	0,97	0,175
282,4	0,97	0,17
282,5	0,97	0,175
282,6	0,98	0,175
282,7	0,97	0,175
282,799	0,97	0,175
282,954	0,975	0,175
283,013	0,97	0,175
283,099	0,97	0,175
283,2	0,97	0,175
283,315	0,97	0,175
283,399	0,97	0,175
283,5	0,97	0,175
283,6	0,97	0,17
283,719	0,97	0,175
283,799	0,97	0,175
283,9	0,97	0,175
283,999	0,97	0,18
284,099	0,97	0,175
284,2	0,97	0,175
284,301	0,965	0,175
284,399	0,965	0,175
284,5	0,97	0,175
284,6	0,97	0,175
284,7	0,97	0,175
284,8	0,965	0,175
284,9	0,965	0,175
285	0,965	0,175
285,1	0,965	0,18
285,2	0,965	0,18
285,3	0,965	0,18
285,4	0,965	0,175
285,5	0,965	0,175
285,6	0,965	0,18
285,7	0,96	0,175
285,8	0,965	0,18
285,9	0,965	0,175
286,181	0,965	0,175
286,238	0,965	0,175
286,25	0,965	0,175
286,299	0,96	0,18
286,4	0,96	0,175
286,5	0,96	0,18
286,6	0,96	0,18
286,7	0,96	0,18
286,8	0,96	0,175
286,9	0,96	0,175
287,115	0,96	0,175
287,147	0,96	0,18
287,2	0,96	0,175
287,299	0,96	0,18
287,406	0,96	0,175
287,5	0,96	0,175
287,6	0,96	0,18
287,914	0,955	0,18
287,927	0,96	0,175
287,938	0,96	0,18
287,999	0,96	0,18
288,1	0,96	0,18
288,2	0,96	0,175
288,3	0,955	0,175
288,401	0,955	0,18
288,5	0,96	0,18
288,6	0,955	0,175
288,7	0,96	0,18
288,8	0,955	0,18
289,008	0,955	0,175
289,032	0,96	0,18
289,1	0,955	0,18
289,2	0,955	0,175
289,3	0,955	0,175
289,4	0,955	0,18
289,5	0,955	0,18
289,6	0,955	0,18
289,708	0,955	0,175
289,8	0,95	0,18
289,9	0,96	0,18
289,999	0,955	0,18
290,1	0,955	0,18
290,2	0,95	0,18
290,301	0,95	0,18
290,4	0,95	0,18
290,5	0,955	0,18
290,599	0,96	0,175
290,7	0,95	0,185
290,8	0,95	0,18
290,9	0,955	0,18
291	0,95	0,18
291,099	0,95	0,18
291,322	0,95	0,18
291,416	0,95	0,18
291,529	0,95	0,18
291,544	0,95	0,18
291,601	0,95	0,18
291,699	0,95	0,18
291,801	0,945	0,18
291,899	0,945	0,18
292	0,945	0,18
292,101	0,945	0,18
292,201	0,95	0,18
292,3	0,945	0,18
292,4	0,945	0,18
292,501	0,945	0,18
292,6	0,945	0,18
292,701	0,945	0,18
292,802	0,95	0,18
292,901	0,945	0,18
293,02	0,945	0,18
293,101	0,945	0,18
293,2	0,94	0,18
293,301	0,945	0,18
293,4	0,94	0,18
293,63	0,94	0,18
293,643	0,945	0,18
293,918	0,945	0,18
294,052	0,945	0,18
294,096	0,945	0,18
294,108	0,94	0,18
294,168	0,945	0,18
294,209	0,94	0,18
294,301	0,945	0,18
294,401	0,94	0,185
294,501	0,94	0,18
294,601	0,945	0,185
294,699	0,94	0,18
294,841	0,94	0,18
294,901	0,945	0,18
295	0,94	0,18
295,121	0,935	0,18
295,201	0,94	0,18
295,3	0,94	0,18
295,4	0,94	0,185
295,501	0,94	0,18
295,6	0,94	0,18
295,7	0,935	0,18
295,801	0,945	0,185
295,901	0,94	0,18
296,001	0,935	0,18
296,101	0,935	0,18
296,201	0,94	0,18
296,301	0,935	0,18
296,4	0,935	0,18
296,499	0,935	0,18
296,746	0,935	0,18
296,765	0,935	0,18
296,809	0,935	0,18
296,901	0,935	0,185
297	0,935	0,18
297,1	0,935	0,18
297,2	0,935	0,185
297,3	0,935	0,18
297,399	0,93	0,18
297,5	0,93	0,18
297,636	0,935	0,18
297,715	0,93	0,18
297,8	0,93	0,185
297,9	0,935	0,185
298,059	0,93	0,185
298,207	0,935	0,185
298,234	0,93	0,18
298,3	0,935	0,18
298,457	0,93	0,185
298,5	0,935	0,185
298,601	0,93	0,18
298,701	0,935	0,18
298,801	0,93	0,18
298,9	0,93	0,185
299	0,93	0,185
299,111	0,93	0,18
299,2	0,925	0,185
299,3	0,93	0,18
299,401	0,93	0,185
299,499	0,925	0,185
299,6	0,93	0,185
299,7	0,93	0,18
299,8	0,93	0,185
299,9	0,93	0,185
300	0,93	0,185
300,101	0,93	0,18
300,234	0,925	0,18
300,3	0,925	0,18
300,66	0,93	0,18
300,726	0,925	0,185
300,742	0,94	0,185
300,755	0,93	0,185
300,799	0,925	0,185
300,9	0,93	0,185
301	0,925	0,19
301,101	0,925	0,19
301,2	0,92	0,185
301,3	0,93	0,185
301,4	0,92	0,18
301,499	0,925	0,185
301,6	0,925	0,185
301,7	0,92	0,185
301,8	0,925	0,185
301,9	0,925	0,185
302	0,92	0,185
302,312	0,925	0,18
302,472	0,92	0,185
302,484	0,92	0,185
302,495	0,925	0,185
302,506	0,92	0,18
302,6	0,92	0,185
302,7	0,92	0,185
302,806	0,925	0,19
302,9	0,92	0,185
303,023	0,92	0,185
303,1	0,92	0,185
303,2	0,915	0,185
303,3	0,92	0,185
303,407	0,92	0,185
303,5	0,915	0,18
303,6	0,92	0,185
303,7	0,92	0,185
303,8	0,92	0,185
303,9	0,92	0,185
304	0,915	0,18
304,1	0,925	0,185
304,199	0,92	0,185
304,3	0,92	0,185
304,422	0,915	0,185
304,5	0,92	0,185
304,6	0,92	0,19
304,699	0,915	0,185
304,8	0,915	0,185
304,9	0,915	0,185
305	0,915	0,185
305,103	0,915	0,185
305,229	0,92	0,185
305,3	0,915	0,19
305,4	0,91	0,185
305,684	0,91	0,185
305,723	0,91	0,185
305,75	0,915	0,185
305,799	0,915	0,18
305,9	0,91	0,185
306	0,915	0,185
306,1	0,915	0,185
306,2	0,915	0,19
306,3	0,91	0,185
306,4	0,91	0,185
306,5	0,91	0,185
306,6	0,91	0,19
306,7	0,91	0,185
306,8	0,91	0,185
306,901	0,905	0,185
307	0,915	0,19
307,1	0,91	0,185
307,2	0,905	0,185
307,316	0,91	0,185
307,4	0,91	0,185
307,5	0,91	0,19
307,6	0,91	0,185
307,717	0,91	0,19
307,865	0,905	0,19
307,9	0,905	0,19
308	0,91	0,185
308,104	0,905	0,185
308,202	0,905	0,185
308,3	0,905	0,185
308,401	0,915	0,185
308,5	0,905	0,185
308,6	0,905	0,19
308,701	0,905	0,19
308,801	0,91	0,19
308,901	0,905	0,19
309	0,905	0,19
309,1	0,905	0,185
309,207	0,905	0,19
309,301	0,905	0,185
309,401	0,905	0,19
309,501	0,905	0,185
309,601	0,91	0,185
309,7	0,905	0,19
309,8	0,905	0,19
309,901	0,905	0,19
310	0,905	0,19
310,101	0,9	0,19
310,201	0,905	0,19
310,301	0,905	0,19
310,4	0,9	0,19
310,5	0,9	0,19
310,601	0,9	0,19
310,701	0,905	0,19
310,801	0,905	0,19
310,901	0,905	0,19
311,001	0,9	0,19
311,101	0,9	0,19
311,2	0,905	0,19
311,301	0,9	0,19
311,4	0,9	0,19
311,518	0,9	0,19
311,6	0,9	0,185
311,7	0,9	0,19
311,799	0,9	0,185
311,9	0,9	0,19
312,001	0,905	0,19
312,1	0,9	0,19
312,201	0,9	0,19
312,301	0,9	0,19
312,401	0,9	0,19
312,501	0,9	0,19
312,601	0,895	0,19
312,701	0,895	0,19
312,801	0,9	0,19
312,9	0,895	0,19
313,001	0,895	0,19
313,101	0,9	0,19
313,201	0,9	0,19
313,3	0,9	0,19
313,4	0,895	0,19
313,501	0,89	0,19
313,601	0,895	0,19
313,713	0,895	0,19
313,801	0,895	0,19
313,901	0,895	0,19
314,001	0,895	0,19
314,101	0,895	0,19
314,201	0,895	0,19
314,3	0,89	0,19
314,401	0,89	0,19
314,512	0,895	0,19
314,601	0,89	0,19
314,701	0,89	0,19
314,8	0,895	0,19
314,901	0,89	0,19
315,001	0,895	0,19
315,101	0,89	0,19
315,201	0,89	0,19
315,301	0,885	0,19
315,401	0,89	0,195
315,501	0,89	0,19
315,601	0,89	0,19
315,701	0,89	0,195
315,8	0,89	0,19
315,902	0,89	0,19
316,001	0,89	0,19
316,101	0,89	0,19
316,201	0,885	0,19
316,301	0,89	0,19
316,401	0,89	0,19
316,501	0,89	0,19
316,601	0,89	0,195
316,72	0,89	0,19
316,85	0,885	0,19
316,9	0,89	0,195
317,001	0,885	0,19
317,1	0,885	0,19
317,204	0,885	0,19
317,301	0,89	0,195
317,401	0,885	0,19
317,5	0,885	0,19
317,601	0,89	0,19
317,701	0,885	0,19
317,813	0,89	0,195
317,901	0,885	0,19
318,001	0,885	0,19
318,101	0,88	0,19
318,201	0,885	0,19
318,301	0,89	0,19
318,401	0,895	0,19
318,501	0,885	0,19
318,601	0,885	0,19
318,7	0,885	0,19
318,8	0,885	0,195
318,899	0,88	0,19
319	0,885	0,195
319,101	0,88	0,19
319,2	0,88	0,19
319,3	0,885	0,19
319,401	0,88	0,19
319,501	0,88	0,19
319,6	0,88	0,195
319,7	0,885	0,19
319,801	0,88	0,19
319,9	0,88	0,19
320,011	0,88	0,19
320,099	0,88	0,19
320,199	0,88	0,195
320,301	0,88	0,19
320,4	0,88	0,19
320,5	0,875	0,195
320,6	0,88	0,195
320,701	0,875	0,195
320,8	0,88	0,19
320,901	0,88	0,195
321	0,88	0,195
321,1	0,88	0,195
321,199	0,88	0,195
321,313	0,88	0,195
321,4	0,875	0,195
321,5	0,88	0,195
321,6	0,88	0,19
321,7	0,88	0,195
321,8	0,875	0,19
321,9	0,875	0,19
322	0,875	0,19
322,1	0,875	0,19
322,201	0,875	0,19
322,301	0,88	0,19
322,4	0,875	0,195
322,5	0,875	0,19
322,606	0,875	0,195
322,708	0,875	0,195
322,8	0,87	0,195
322,907	0,885	0,19
323	0,875	0,19
323,1	0,875	0,195
323,219	0,87	0,19
323,3	0,875	0,195
323,4	0,87	0,19
323,5	0,875	0,195
323,62	0,875	0,195
323,7	0,87	0,195
323,801	0,87	0,19
323,9	0,87	0,195
324	0,87	0,195
324,1	0,87	0,195
324,2	0,87	0,195
324,3	0,87	0,195
324,4	0,87	0,195
324,501	0,875	0,195
324,62	0,87	0,195
324,701	0,87	0,195
324,8	0,87	0,195
324,901	0,87	0,19
325	0,87	0,19
325,105	0,87	0,19
325,199	0,865	0,19
325,3	0,865	0,195
325,4	0,87	0,195
325,5	0,865	0,195
325,6	0,865	0,195
325,7	0,87	0,195
325,8	0,865	0,195
325,901	0,865	0,195
326,006	0,87	0,195
326,129	0,87	0,195
326,202	0,865	0,195
326,3	0,87	0,195
326,4	0,87	0,195
326,5	0,865	0,195
326,6	0,865	0,195
326,701	0,86	0,195
326,8	0,865	0,195
326,901	0,865	0,2
327	0,865	0,195
327,101	0,865	0,195
327,201	0,865	0,195
327,301	0,865	0,195
327,401	0,865	0,195
327,501	0,86	0,2
327,612	0,865	0,195
327,701	0,865	0,195
327,801	0,865	0,195
327,9	0,86	0,195
328,001	0,86	0,195
328,101	0,86	0,195
328,201	0,86	0,195
328,301	0,87	0,2
328,401	0,86	0,195
328,501	0,86	0,195
328,601	0,86	0,195
328,701	0,86	0,2
328,801	0,86	0,195
328,901	0,86	0,195
329,001	0,86	0,195
329,101	0,86	0,195
329,2	0,855	0,195
329,301	0,86	0,195
329,4	0,86	0,195
329,501	0,86	0,195
329,601	0,855	0,195
329,702	0,86	0,195
329,801	0,86	0,195
329,901	0,855	0,2
330,001	0,86	0,195
330,127	0,86	0,2
330,201	0,86	0,195
330,3	0,855	0,195
330,401	0,86	0,195
330,501	0,86	0,195
330,6	0,855	0,2
330,7	0,86	0,2
330,801	0,855	0,195
330,901	0,855	0,195
331,013	0,855	0,195
331,101	0,855	0,2
331,2	0,86	0,195
331,3	0,855	0,195
331,401	0,855	0,195
331,501	0,855	0,195
331,6	0,855	0,2
331,701	0,855	0,195
331,801	0,855	0,195
331,901	0,85	0,2
332,001	0,855	0,195
332,101	0,85	0,2
332,201	0,86	0,2
332,301	0,85	0,2
332,432	0,85	0,195
332,501	0,85	0,2
332,601	0,855	0,195
332,711	0,855	0,195
332,8	0,855	0,195
332,9	0,855	0,2
333	0,86	0,195
333,101	0,85	0,195
333,2	0,85	0,195
333,316	0,85	0,2
333,413	0,855	0,2
333,501	0,855	0,2
333,601	0,85	0,195
333,729	0,85	0,195
333,801	0,855	0,195
333,901	0,85	0,2
334,001	0,85	0,2
334,101	0,85	0,195
334,201	0,85	0,2
334,313	0,85	0,195
334,407	0,85	0,2
334,501	0,845	0,2
334,601	0,85	0,195
334,7	0,85	0,2
334,829	0,85	0,2
334,901	0,845	0,195
335	0,845	0,2
335,101	0,845	0,195
335,201	0,845	0,2
335,301	0,845	0,2
335,401	0,85	0,2
335,501	0,85	0,195
335,601	0,85	0,2
335,701	0,845	0,2
335,801	0,845	0,195
335,914	0,845	0,2
336,001	0,845	0,2
336,101	0,85	0,195
336,201	0,85	0,195
336,301	0,845	0,195
336,407	0,845	0,2
336,501	0,845	0,195
336,601	0,845	0,2
336,701	0,845	0,2
336,801	0,845	0,195
336,901	0,84	0,2
337,005	0,845	0,2
337,105	0,845	0,195
337,259	0,845	0,2
337,325	0,84	0,195
337,419	0,84	0,195
337,501	0,845	0,195
337,601	0,84	0,2
337,701	0,845	0,2
337,801	0,845	0,2
337,901	0,84	0,2
338	0,845	0,195
338,101	0,845	0,195
338,201	0,84	0,195
338,301	0,84	0,2
338,401	0,84	0,2
338,5	0,84	0,2
338,601	0,84	0,2
338,7	0,84	0,2
338,801	0,84	0,2
338,901	0,845	0,2
339,001	0,84	0,2
339,101	0,84	0,2
339,201	0,84	0,2
339,3	0,84	0,2
339,401	0,835	0,2
339,501	0,84	0,2
339,6	0,845	0,195
339,701	0,835	0,2
339,801	0,84	0,2
339,901	0,835	0,2
340	0,835	0,2
340,101	0,835	0,2
340,201	0,84	0,2
340,301	0,84	0,2
340,4	0,835	0,195
340,501	0,84	0,2
340,6	0,835	0,2
340,701	0,835	0,195
340,804	0,84	0,2
340,911	0,835	0,2
341,001	0,835	0,2
341,1	0,835	0,2
341,208	0,835	0,2
341,3	0,835	0,2
341,401	0,835	0,2
341,5	0,835	0,2
341,6	0,83	0,2
341,701	0,835	0,2
341,801	0,835	0,2
341,9	0,835	0,2
342	0,835	0,2
342,1	0,835	0,2
342,2	0,835	0,2
342,3	0,83	0,2
342,4	0,835	0,2
342,501	0,83	0,2
342,601	0,83	0,2
342,72	0,835	0,2
342,825	0,83	0,2
342,9	0,83	0,2
343	0,835	0,2
343,1	0,83	0,2
343,2	0,83	0,2
343,299	0,83	0,2
343,4	0,835	0,2
343,5	0,83	0,2
343,601	0,83	0,2
343,701	0,83	0,2
343,8	0,835	0,2
343,9	0,83	0,2
344,001	0,83	0,2
344,101	0,83	0,2
344,201	0,83	0,2
344,301	0,83	0,2
344,401	0,83	0,195
344,501	0,83	0,2
344,601	0,825	0,2
344,701	0,825	0,2
344,801	0,825	0,2
344,901	0,83	0,2
345	0,825	0,2
345,101	0,825	0,2
345,201	0,825	0,2
345,3	0,825	0,2
345,4	0,825	0,2
345,501	0,825	0,205
345,601	0,825	0,2
345,712	0,83	0,2
345,801	0,825	0,2
345,901	0,825	0,2
346,015	0,825	0,205
346,131	0,82	0,2
346,2	0,83	0,2
346,301	0,825	0,2
346,401	0,825	0,2
346,501	0,825	0,205
346,601	0,825	0,2
346,701	0,825	0,2
346,801	0,825	0,2
346,901	0,82	0,205
347,001	0,82	0,2
347,101	0,82	0,2
347,201	0,825	0,2
347,301	0,825	0,2
347,456	0,82	0,2
347,501	0,825	0,205
347,652	0,825	0,2
